4.731174139125760569e-01
2.986208436001957373e-03
2.124498071201424976e-01
-7.020580742620356751e-02
1.249492606504266634e-01
4.103021426559756435e-01
4.238540203812463797e-02
3.150186058968015290e-01
1.528436015809104820e-01
3.222023202332999769e-01
4.338507597629897433e-02
6.462228174365132125e-03
1.662185234957122004e-01
2.226643880356346805e-01
-8.126209920254354180e-02
-2.631474269339270644e-01
-3.891722121258550660e-01
-5.121458147851466469e-01
-3.680250040988942706e-01
-2.179921742859038114e-02
-1.565420719006840045e-01
9.760414444671637602e-02
-2.240079178697266388e-02
1.356772985346087722e-02
2.786479384365867298e-02
-6.065491506766739621e-02
1.521612649638354464e-01
-7.718898872125916355e-02
-4.641339017391567928e-02
-2.446731220106534710e-01
-3.162979094196928243e-01
-6.220553703500587561e-01
-3.264211093523960994e-01
9.250331776377072532e-03
3.252921967975829221e-01
-9.875736568562416828e-02
2.480845279384580049e-01
1.889530931962482008e-01
1.653135829474144947e-01
2.790019054339731297e-01
2.341344219397027138e-01
2.048794863230499474e-01
-2.611742490362403135e-01
2.267502446599297880e-02
-2.322417455565783106e-01
-2.095027556542617686e-01
-1.221977258035919500e-01
1.731384106244337195e-01
2.804904643813613263e-01
-1.525545349076381507e-01
4.081721556385392025e-01
-5.233685125878788369e-02
-3.570039759856750289e-02
-1.520219074431359563e-01
4.258824757962854923e-02
-1.395013344420994728e-01
-1.079014332327681985e-01
1.716613292933568402e-01
2.169814358826467893e-01
-1.110539814410564374e-01
3.173575650991585784e-01
-1.038306964158751539e-01
2.284632222538496849e-01
-7.131167888796161036e-02
7.612703176061745569e-02
3.181075491646275788e-01
