7.765773459946969659e-01
9.901919191155342248e-02
1.961761703507471366e-01
1.860827393347549152e-01
2.407276530790120328e-01
4.779186459613509741e-01
4.923966468040195110e-01
6.213599290053701818e-01
3.955369697311858501e-01
6.444281788936437882e-01
2.145842104402871375e-01
1.715973241609933253e-01
2.240302345955172969e-01
3.218363683878898152e-01
2.456242060394605298e-01
3.470482559341385165e-01
3.952164362808474052e-01
3.078323806527792361e-01
3.818291982596021539e-01
4.936226423900582083e-01
5.278928645908940176e-01
2.382516690117148783e-01
1.885700148027931178e-01
3.321098265200396193e-01
2.657730942085043679e-01
1.448381358710134625e-01
4.538193537860970017e-01
2.935393804132840345e-01
2.770301665114116019e-01
2.740899288655885280e-01
2.633520661489485715e-01
1.111775384891487695e-02
1.346722703796735809e-01
5.498193089930302202e-01
6.192998816329494671e-01
3.240192269403873726e-01
3.891812033957783856e-01
4.651254333832729460e-01
2.968321645818328691e-01
4.983749293620576837e-01
6.139412970708154615e-01
4.127378192474708829e-01
5.122077266600318923e-01
1.878793105796235652e-01
3.491922704394533339e-01
3.218684190922999067e-02
-4.878836132634579298e-02
2.020999468094398233e-01
1.202710745458523273e-01
-7.334638200125161156e-02
-2.194027247722133214e-02
-1.134418666350694299e-01
2.521087125160871301e-01
-4.907469136003665688e-02
2.785034281742689716e-02
7.498043785164043573e-02
3.520845535892402206e-02
3.092809045357527431e-01
1.841751861604775109e-01
1.022353651653094310e-02
1.989202408762955898e-01
1.972342778534268981e-01
3.237239664923456939e-01
2.950089798213950121e-01
1.199116396876183793e-01
1.126382470092526927e-01
