6.919949799348444897e-01
2.852753991467384398e-01
2.363878372901780378e-01
2.333503131457538293e-01
1.903734154130114486e-01
5.411937887504505440e-01
4.616863482439907407e-01
6.202802784706292760e-01
3.495756881996934240e-01
4.413177834289854218e-01
2.005441945081438415e-01
1.078458111678084475e-01
4.000307795239622655e-01
2.316531186940416209e-01
1.774803327001175657e-01
3.423875254133622037e-01
2.648895197743545982e-01
3.034059354957991395e-01
5.177290608304730979e-01
5.880506854793545735e-01
1.457576480779511074e-01
2.171543059500145034e-01
1.655968354370445650e-01
3.761645668094657502e-01
1.549245024684734739e-01
-7.372701610854377882e-04
3.780571106878438115e-01
-4.314608518777091062e-02
2.304990268621329164e-01
4.513946441651311460e-03
3.203560571261986900e-01
2.364699498048893900e-01
1.828618197904635923e-01
4.814545038933666921e-01
4.525759202897807199e-01
1.859328879236353815e-01
4.089520558477595658e-01
3.946383606809373834e-01
4.662329459636994633e-01
3.331228488170056568e-01
4.304255772774895905e-01
3.576156378848561190e-01
3.783072191851991062e-01
2.294592249862630051e-01
3.397939315356608425e-01
2.748741475476491614e-01
2.652243731096070589e-01
1.124722225752430305e-01
2.928843709165186368e-02
-2.999259897275245029e-02
1.383626843670457962e-01
-2.628015199889904494e-02
2.833235337891996108e-01
1.227823581479694920e-01
3.163425895196579907e-01
1.900367034027480584e-01
-3.634230382105709672e-02
1.161234868711051721e-01
-4.397622369011427307e-02
-1.521254775143361382e-01
2.569616826549737665e-01
-3.614179263878833370e-02
6.807210309773559231e-02
3.189922840826052708e-01
2.198769926127512597e-01
3.406270713996402133e-01
