7.621600678256019723e-01
1.691403241606969088e-01
2.584084405830860964e-01
2.571613757780458198e-01
1.822604553716992148e-01
2.537887816836768007e-01
3.283729668434824944e-01
3.949471557323095405e-01
3.725744172276210797e-01
4.854018646681623750e-01
1.931132234030983053e-01
2.175393973223688493e-01
1.766244475159680638e-01
4.001240563991251831e-01
3.413201170040109367e-01
1.930830300039692304e-01
2.414458856317699409e-01
1.655745861736124536e-01
3.242640129382085012e-01
6.296364749293053009e-01
3.997654703958373190e-01
1.833709706862076405e-01
1.923602337214018188e-01
4.013840034465345208e-01
4.452612359927731744e-01
2.641079584823431969e-01
2.889145711560472396e-01
2.339273805556387476e-01
6.630458942121789101e-02
1.321727997892278295e-01
1.951905410894016202e-01
4.090266599754818766e-01
3.837074758714024703e-01
4.452623209188304454e-01
6.238110099319437163e-01
4.209614701272620940e-01
1.850031103316544800e-01
1.567336459705320761e-01
2.111143996995439309e-01
6.056355576557680420e-01
4.065929685544763528e-01
3.278595507917053675e-01
2.760241611171209142e-01
5.476226862025351805e-01
4.662217254921717791e-01
2.763751076175884752e-02
6.838548924247503380e-02
2.210082640384113950e-01
9.818172361384423785e-02
2.290914657905115392e-01
1.208216997723870340e-01
1.780165103781491120e-01
1.320353898319052421e-01
2.415552753896074434e-01
2.878119269454799262e-02
8.282174666366112770e-02
9.696593721033293367e-02
8.530792062076833493e-02
2.989148547111762921e-01
4.714839241627462318e-02
1.107233477457248011e-01
1.469076881277160684e-01
2.519079895389922941e-01
3.256413567695580769e-01
2.188087045509360673e-01
3.009751216580283106e-01
