global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
755.324346810595	n/a	570514.8688848519	n/a	928.2665822705324	n/a	n/a	861678.847760215	777.4355250137161	n/a	n/a	604405.9955533524	784.2529876057847	550.2188791457227	n/a	n/a	n/a	n/a	-0.0221686317	-0.1660166431	0.0327136224	-0.059988881699999996	0.0008313315	-0.0583696469	0.1112848357	-0.0057028839000000005	0.024482241600000003	-0.0826132999	0.11733451660000001	-0.0928604777	0.0010802753	-0.0301895157	0.1727435893	0.17681826190000002	-0.0106949408	0.0461867137	-0.044669351399999994	0.1366837004	-0.0349856511	0.0399058629	-0.0321955219	0.11460825699999999	0.053578468399999996	-0.027079425	0.0642338885	-0.0363163763	0.048075541900000004	-0.044139490700000006	0.1117810519	-0.0274319929	0.0291068498	-0.0802997237	-0.058665541900000014	0.0570995933	-0.050259066399999996	0.060464119299999994	0.0641387374	-0.10165526150000001	0.0550325204	0.0614440672	-0.07741592809999999	0.0615633975	-0.029281245600000002	0.0586834633	-0.0639325966	0.0161985296	-0.0201987634	0.07667132089999999	-0.0659088685	0.0043057251	-0.0366889165	0.0563829354	-0.0452701319	0.0811820596	-0.1438678575	0.0784939949	-0.09278017029999999	0.0381822052	-0.0436057074	0.1472213481	-0.0271677042	0.049685677000000004	-0.0062716893	0.1256494962	0.0063054997	0.0023346079999999997	-0.033725427599999996	0.0747445252	-0.1097717364	-0.0060748126	-0.053277259699999996	0.0136712791	-0.08561982189999999	-0.0036625553999999998	0.027707678399999998	0.0063043854	0.07918991269999999	-0.10966291060000001	0.0435191165	-0.05128189019999999	-0.0423266528	0.0400251354	0.0846588678	-0.1262136788	-0.09339570529999999	0.0036898404	-0.0102975793	-0.0217174023	0.099790956	-0.1308922165	0.0287858413	-0.0173688022	0.0415137648	-0.10403201769999999	0.034147745099999995	-0.0326238087	0.0083053748	-0.046370789800000006	0.0515438799	-0.1390735964	0.0144748274	-0.0125267311	0.10303838900000001	-0.11963226380000001	0.083520262	-0.08581404699999999	0.0976738083	-0.044893932000000004	-0.0451171784	0.07516629309999999	0.059128826399999994	-0.0648538048	-0.0959366758	0.0168602753	-0.045133725599999994	0.0402808358	-0.014873323700000001	0.0051186058	-0.0691763849	0.0376363105	-0.0560330491	0.0360295673	-0.0507110454	0.042477546399999996	-0.0263837576	0.009526972199999999	-0.0699432297	0.09377922220000001	-0.0971339538	0.231655969	-0.115178925	0.0580002762	-0.028152290400000002	0.0508340163	-0.0516487969	0.051984157	0.0593225228	-0.1503079914	0.0855882434	0.0233855155	-0.0153426676	-0.0148966984	0.080565608	0.0714167805	-0.0413395493	0.1097842648	0.0275782844	-0.0512969761	-0.0144103997	-0.0528809311	0.0310844187	-0.0404453128	-0.140776864	0.1583897125	0.1194316651	-0.08202435150000001	0.047419841100000006	0.08162505540000001	0.0829014594	0.0828978361	0.0828917973	0.0828833433	0.0828724743	0.0828591905	0.0828434924	0.0828253805	-0.0169042	n/a	0.00028575197764000004	n/a	-0.021771	n/a	n/a	0.0004739764410000001	-0.24357	n/a	0.05932634489999999	n/a	0.00254273	n/a	6.4654758529e-06	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0
754.9135580739287	-0.4107887366662908	569894.480163839	0.1687473861718872	921.481709862377	-6.7848724081553655	46.034493594947996	849128.54161089	779.615255105983	2.1797300922669365	4.751223275134028	607799.945993967	785.6358049151787	543.4071656527528	1.124981	22.586487	0.16132692	0.0971065	0.0015965839999999999	-0.15099484289999998	0.0374701143	-0.09570787970000001	-0.0019177486	0.0063869917000000005	0.0764031087	-0.0301140472	-0.022283459	-0.0190955148	0.053040383200000006	-0.1381913083	0.0596340606	-0.10107721689999999	0.206489974	-0.013225531200000001	-0.037363038599999995	0.1579651067	-0.022579099300000002	-0.0188516287	-0.0734481436	0.0383287165	0.078544058	0.0349920521	-0.030651973199999998	0.0469816867	0.08381100080000001	0.012622284499999999	0.0802705158	-0.0363508833	0.026632700899999997	0.0317782389	0.027171387400000004	0.0093163866	-0.0106769983	0.0076282413	-0.08117438490000001	0.032528742400000005	0.0130781016	0.060427876900000004	-0.0189578452	0.1472599126	-0.0166824996	-0.021110662000000002	0.024204767400000004	0.0247669025	0.06420701919999999	0.0842145966	-0.0477941435	0.015066148	-0.0286693852	0.0590045386	0.0125157906	-0.0339866676	-0.0010190894	0.014771885700000001	-0.010996106	0.0093175073	0.0619399775	-0.0124503642	-0.0309303894	0.0162103227	-0.1018484903	-0.0674839175	0.11430625779999999	-0.0098328919	-0.0246009928	0.08024149559999999	-0.021088647999999998	0.0297173139	-0.0062312953	0.019178916	0.0312993309	-0.0956563923	-0.0979787388	0.06460367780000001	0.10706990699999999	-0.021900832400000004	-0.0979834178	-0.0260698113	0.046584164000000004	-0.0497731488	0.0209639381	0.08522892509999999	-0.0184616067	-0.00178812	0.0793572387	0.0377847984	-0.028279681400000006	-0.1391856416	0.0715536242	0.046214483099999995	0.0794647644	-0.020086063600000002	0.10628519019999999	-0.015461983799999999	0.0707287878	-0.0197292366	0.0045080014	0.0596447779	0.09503358880000001	-0.050728203799999996	-0.050045775199999996	0.0074699378000000006	0.0382617579	0.021514653999999998	-0.0390571088	0.0181782151	0.08042206190000001	-0.0897649842	-0.043873880899999995	-0.0296168975	0.06677101469999999	-0.0611215347	0.006213480699999999	-0.0033519167999999998	-0.1095861079	-0.028756135699999998	-0.045318751	-0.0671600438	0.019159823700000002	-0.0316296753	-0.0528206918	-0.0124099139	0.058903224299999994	0.0584973266	0.0543256201	0.0037298395	0.0409791162	-0.035081267299999996	-0.0354073664	0.0034453039	-0.0785055878	-0.0618210825	0.014440641899999999	0.0256332923	-0.07135454990000001	-0.024486842	-0.0903435842	0.0280920121	-0.0503419837	-0.0493750559	0.1070261208	-0.034362368	-0.0706493993	0.0441592061	0.0430661974	0.10044638310000001	0.0529490262	0.0476288547	0.06280978400000001	-0.0037371871000000004	-0.0954272779	-0.0600796005	0.0249464882	0.0242997273	0.0390361353	0.054708401600000005	0.0046249734	-0.08895342070000001	0.0828917973	0.0828591905	0.08280485530000001	0.0827288059	0.0826310624	0.0825116503	0.0823706009	0.0822079513	-0.00573188	0.01117232	3.28544483344e-05	0.00012482073418240006	-0.0902821	-0.0685111	0.004693770823210001	0.00815085758041	-0.206491	0.037079	0.04263853308099999	0.0013748522409999999	0.0016514399999999995	-0.0008912900000000006	2.727254073599998e-06	7.94397864100001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.7854920506758	-0.12806602325292715	569701.1390101807	0.016400906311819282	920.7017740680876	-0.7799357942893721	0.6082998432137937	847691.7567721239	780.0301030885388	0.41484798255578426	0.1720988486306043	608446.9617243165	786.0254589257231	556.8896272062004	1.088234	21.848707	0.11117583097	0.0642196	-0.0226168502	-0.08470097189999999	0.1190312114	-0.0300087592	-0.0296840788	0.0122459579	0.044941217400000004	-6.69067e-05	0.0579368316	-0.0991275018	0.0680032459	-0.12104642869999999	0.013142943600000002	-0.0405216069	0.088920319	0.0136143373	-0.0573655287	0.1435761381	0.0213358492	-0.0958713397	-0.0877889557	0.0761942199	0.0453511775	-0.07991760769999999	0.0115330847	-0.0431828176	0.0484782155	-0.07988865740000001	0.0950351601	-0.0266171609	-0.010764669499999999	-0.052437957800000004	0.0641136266	0.0242204097	0.0305847581	0.019105616699999998	-0.0004710774	-0.0095942756	0.006096110300000001	-0.0283707148	0.0831249248	0.0114020826	-0.08405533109999999	-0.1620548986	0.0028111902000000004	-0.0116137509	-0.1313437123	0.0042698078	0.0591790541	-0.0374991434	0.0337016668	0.10362567060000001	-0.0660059952	0.0624546629	0.07201837009999999	0.0339936306	0.031133965099999997	-0.0625900408	0.0296653211	-0.061861147400000004	0.05889548	0.012152367800000001	0.0049262005	0.05309432309999999	0.0145684001	0.0167153139	-0.024665703900000002	-0.0601177068	0.0072067073	0.0154209168	0.10790414890000001	0.025855209700000003	0.0711058236	-0.0249841124	0.0010492094	-0.1260363035	0.0105309846	-0.0149012008	0.0953400209	0.09985029210000004	0.10323654019999999	0.0803429346	-0.0051021866	-0.0042553809	0.0324511844	-0.015322298100000001	0.049752100199999996	0.0355339012	-0.0489971575	-0.0923200327	0.0931944226	0.1239244643	0.10353080279999999	-0.0380014417	0.0812641961	0.027906505	0.0068059388	-0.1156062893	-0.017563591599999998	0.033556692400000004	0.06410193410000001	0.061852150999999994	0.058572324400000014	0.0677335121	0.033082020499999996	0.0773445604	-0.012366941999999999	-0.0482019384	-0.0191502739	-0.054974422800000006	0.073677635	0.06042281820000001	0.10639769859999999	-0.017183246699999998	0.0210756046	-0.0779546966	0.0681586886	-0.0343092463	0.0292217025	0.087848638	-0.09041240310000001	0.0395178564	-0.0404601849	-0.0679610043	0.044890063200000004	0.0069027852	-0.137466771	-0.005345926	0.0280881981	-0.0886985571	-0.011737149799999999	-0.0138050861	-0.0073268247	0.0084002176	-0.0082816781	0.0608920925	-0.07417145280000001	0.0423664329	0.07136609440000001	-0.0263327923	-0.0215395437	0.0010030702	-0.0446914374	-0.0217053637	-0.1028807657	-0.0490540233	0.0024285692000000003	0.0082316819	-0.0679310744	0.0160289255	-0.0710921724	0.1444381808	-0.0146907922	0.0027915443	-0.056479198700000004	-0.0277879948	-0.0094473603	-0.1289456275	-0.0273398815	0.02599131	0.0828724743	0.08278191730000001	0.0826310624	0.0824200193	0.08214894190000001	0.0818180275	0.0814275172	0.0809776954	9.38097e-06	0.005741260970000001	8.80025981409e-11	3.296207752564534e-05	-0.0421521	0.048130000000000006	0.002316496900000001	0.00177679953441	-0.177703	0.02878799999999998	0.031578356209	0.0008287489439999989	0.00113849	-0.0005129499999999994	1.2961594801e-06	2.631177024999995e-07	5.738140000000001e-05	5.738140000000001e-05	3.292625065960001e-09	3.292625065960001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.8599066226918	-2.925585427983947	565293.3191866828	8.559050096432014	916.5225790792032	-4.179194988884433	17.465670755116754	840013.6379619944	779.1964042853263	-0.8336988032125419	0.6950536944780246	607147.0364511815	785.8515356102428	556.3538926139909	1.0659459999999998	21.401226	0.09928740597	0.0524138	-0.0549856862	-0.0522882645	0.09270787859999999	-0.0030490365000000004	0.0001807575	0.0180882908	0.031797628	0.0777177299	-0.041536745800000004	-0.1299225823	0.0256368896	-0.042373468899999996	-0.0048422659	-0.0227816242	-0.0329627583	0.0590081703	-0.056780992599999996	0.059872662	-0.0025791533	-0.0596619426	-0.177987481	0.09304730619999999	-0.11258847779999999	0.04537203980000002	-0.0606755292	0.0050850578999999995	-0.0608343696	-0.1561090855	-0.0567335869	-0.0273582768	0.0313540243	0.0852569733	-0.0274762603	0.11117651880000001	-0.0606082267	0.029082989500000007	0.09856773210000001	-0.06762360860000001	-0.027816504500000002	-0.0169110774	-0.0314008755	-0.0308749844	0.0002449856	-0.1532257437	0.0280058588	0.0538124944	-0.013775333999999998	0.0472113695	0.0326086914	0.0165086987	-0.0227347254	-0.0669809662	-0.083992234	0.0042463762	0.0398268684	-0.0393944491	-0.0748927117	-0.0351770246	-0.0533822103	-0.0075331681	0.0555632854	-0.0333682829	0.0212707393	0.055895748200000005	0.011871826	-0.058279044599999996	0.06692255280000001	-0.0446894764	0.052851711399999994	0.0284642473	-0.0199014397	0.0134912881	-0.009383121500000001	-0.0269878294	-0.0216166413	0.016600724	-0.0114250872	-0.10917580730000001	0.0679504983	0.0743326738	0.0754473648	-0.043048530300000006	-0.040817761699999996	-0.0031076531	0.0162257101	-0.0180787947	-0.0817374127	-0.0157827002	-0.0489197142	-0.016132317099999998	0.143149305	0.055077274800000006	0.1915212882	-0.06180671240000001	-0.1034479386	-0.055257937199999996	0.0892424959	-0.0105191077	-0.0536636747	-0.1709528091	-0.0405762748	-0.023100605299999997	-0.0215968756	0.0249301216	0.024036826299999998	0.055224274299999994	-0.125983967	0.0122595379	-0.0965241508	0.0232240461	0.1013297161	-0.0504537428	-0.0308205444	-0.0236462427	0.0598444912	-0.1168878572	0.0013851910999999998	0.0367351587	0.0705541103	-0.0041220656	-0.055468463899999994	-0.0491871486	0.0601490805	0.005278228100000001	-0.046748266600000005	0.054884416	-0.1054220401	0.0333249962	-0.0540202329	0.036616145499999996	-0.025024236800000002	0.031947707	0.042153757800000004	0.017451799	0.0064229288	0.027232409500000002	-0.0187365175	-0.0038262429	0.0900894186	0.04978004900000002	-0.0122582845	-0.0506974209	0.033415077200000004	0.0078940363	-0.0055102616	0.0184234379	0.0369903521	-0.0048053173	0.0060317979	-0.0209621043	0.0501190549	0.0588448348	0.020402652099999998	-0.07145641009999999	-0.1023059008	-0.0086948443	-0.0997045549	-0.011442552199999999	-0.029605617799999998	0.034567487200000004	0.0828434924	0.0826660526	0.0823706009	0.0819575592	0.0814275172	0.08078123150000001	0.0800196247	0.0791437841	-0.0178521	-0.01786148097	0.00031869747440999995	0.0003190325024416721	-0.0235154	0.0186367	0.00034732658688999983	0.0005529740371600001	-0.14243699999999998	0.03526600000000002	0.020288298968999998	0.001243690756000001	0.0007155589999999999	-0.00042293100000000014	5.120246824809999e-07	1.788706307610001e-07	-7.01521e-05	-0.0001275335	1.6264793622249998e-08	4.92131713441e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.6608104537303	-2.199096168961546	561991.3307301437	4.836023960341349	913.0134974320712	-3.5090816471320068	12.313654006238675	833593.6464931427	778.9116177499844	-0.2847865353418229	0.08110337071199931	606703.3082658979	785.164757793657	543.3942396996448	1.120242	22.491356	0.159604045	0.0992368	-0.064271955	-0.014640961999999999	-0.0301138932	-0.025998166899999998	-0.013954866100000001	0.0225379101	-0.0029403402	0.0638632721	-0.12874905	-0.0780234801	-0.042830542699999995	0.0396062292	-0.0678250474	-0.0323939984	-0.0334849666	0.1144396595	-0.048565326900000004	0.09164972619999999	-0.0325595237	-0.0899287871	-0.0137497125	-0.0074408309	-0.1387658368	-0.0846225367	-0.033498637000000005	-0.0167333507	-0.0054482063	-0.0824368576	-0.0775264763	0.0003420766	-0.0337363844	-0.0338540716	0.105272323	0.0176709629	0.044481575499999995	-0.11306443619999999	-0.1524276312	0.06725547929999999	0.0695856597	0.0776007131	0.042211243899999994	-0.0076282849	0.1052085574	0.015389383700000004	-0.017224468899999998	-0.013095906200000002	-0.088733351	-0.0901612517	-0.0214162104	-0.0158003871	-0.0710361006	-0.0509093761	0.094471006	0.0825662999	0.033878531499999996	-0.0390918584	0.030734237299999998	0.007712005799999999	-0.0849597736	0.0477555234	-0.0101288049	-0.1347497193	-0.048357051399999997	-0.0046203375	-0.0003682643	-0.0539852653	0.0276477824	-0.0138595675	-0.0029875155	-0.0326085993	-0.0326825086	-0.044906700199999997	0.0055533896999999995	0.0506113202	-0.0443418295	-0.0201185201	0.0203574882	0.029180640600000002	0.0186239929	-0.0001249475	-0.0053953137	0.0057083667	0.0423001516	-0.0636644502	0.0468192933	0.1082493567	-0.012631375600000001	-0.0088152135	-0.0471743767	-0.0739367048	0.0318209063	0.0635183666	0.0906948167	-0.0470576359	-0.1316205678	-0.0012770088	-0.0225621973	-0.0922072573	-0.0365212738	-0.0343859355	-0.0758481459	0.0743390664	-0.0041309834000000005	0.0371011725	0.0472831848	0.0934663144	0.000224241	0.0465001254	0.0562075509	-0.1502623814	-0.1823544774	0.0417482188	-0.0212225291	0.1085334937	0.0301725438	0.030089723	-0.034869269	-0.0137522664	-0.00631695	0.097124227	0.044783019900000005	0.126317186	0.0233807926	0.09043956939999999	-0.013068677800000001	-0.0644402629	0.0174566505	-0.0318615448	0.0023486909	0.0741823553	0.0432256269	-0.0425888732	0.0623116815	-0.0826789793	0.032360489	0.0249711067	0.0775476078	-0.008164897800000001	0.0284642076	0.0558384787	0.0169914684	-0.0170136959	0.0043281324	0.0183466688	0.0035505871	0.024321271600000003	-0.020375487	-0.0732861857	0.0411645109	0.048548025300000006	-0.0268985879	0.046666501900000004	0.023235102999999997	-0.021990481200000002	0.0100962653	0.0505757561	-0.013423475700000001	0.0221955311	0.032484312	0.079139044	0.08280485530000001	0.0825116503	0.08202374400000001	0.0813422879	0.0804688899	0.07940561089999999	0.07815496	0.0767198882	-0.0178617	-9.600000000001966e-06	0.00031904032689	9.21600000000378e-11	0.0443755	0.0678909	0.004609174302810001	0.00196918500025	-0.0737969	0.06864009999999998	0.00544598244961	0.004711463328009998	0.000604985	-0.00011057399999999991	3.660068502250001e-07	1.2226609475999977e-08	-0.000420847	-0.00035069489999999995	1.2298691288600998e-07	1.7711219740899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.2734709665942	-1.387339487136046	559913.1873523946	1.9247108525669072	910.515678652568	-2.4978187795031768	6.239098655238742	829038.8010721465	775.6824974629959	-3.2291202869885183	10.427217827840812	601683.3368704306	782.4573188164293	531.8240278213012	1.121944	22.525524	0.15058363	0.0825312	-0.059143368700000004	-0.0313109705	-0.110349178	-0.010881884599999999	0.0979307439	0.048979780300000005	0.0049395873	0.1372266076	-0.1546070593	-0.0623764241	0.0325302409	0.0501030645	-0.025509026400000002	-0.0212996017	-0.0704057517	0.054921602300000004	0.0294983788	0.0170974527	0.1079875936	0.027001308300000002	-0.0139765625	0.050617788	-0.14715437369999998	-0.0469932337	0.0046317659	0.0131827712	-0.0608171058	-0.1169843809	-0.0190089219	-0.0026576440000000002	-0.0191736469	0.0021781522	0.0373643642	0.026641431	0.052464066100000005	0.030469248199999997	0.0044452514	0.1051390038	-0.006433498100000001	0.0306552866	-0.056982833899999995	0.0097798639	-0.12413948289999999	-0.036859255099999995	-0.0966137503	-0.019071416	0.0320973737	0.0523017994	-0.0049467667	0.0557888935	0.0258848083	-0.0422880749	0.013353739199999999	0.045349785499999996	-0.055043629000000004	0.0381947396	-0.0797237392	-0.0438977267	0.08076769610000001	-0.021765888100000002	0.050181588799999996	-0.11575472769999999	0.014455753600000001	-0.0190755151	0.08405824640000001	-0.0193684875	0.0023399531	0.0347065014	-0.08771898449999999	-0.0997592456	-0.0583784447	0.0854205178	0.0975901543	-0.0541494708	-0.1103001893	-0.0327586886	-0.1093185674	-0.0333898536	-0.1170430012	-0.045852377	-0.15703750730000002	-0.0896482296	0.058516056500000004	-0.0418711385	0.0867456195	0.1040667598	-0.0450710825	0.022695968700000003	0.028673142599999996	0.0107002832	0.13502052679999998	0.0118319545	-0.02841252	-0.027295202400000003	-0.135703699	-0.0720584834	-0.0035930871999999997	-0.06999545929999999	-0.0270543487	-0.08715341289999999	0.0416715527	-0.0014773317000000002	0.0252972797	0.048783137000000004	-0.0075143858	0.1031054774	0.0235556709	-0.020907878600000002	0.0616987409	0.0455309743	-0.059352248899999994	-0.0262200402	0.09811275929999999	-0.0191704064	0.0623828347	0.0180662854	0.0299943212	0.031384574900000003	-0.0016976260999999999	-0.082529045	-0.052430638200000004	-0.0456190491	-0.0070295563	-0.0258854267	-0.06368889400000001	-0.05235313019999999	0.0120029161	0.0302859522	-0.0709318853	-0.0246069844	-0.11129190550000001	-0.0783217406	0.0550916384	-0.0763162542	0.046679289299999996	0.0392648171	-0.0729081284	-0.0229807256	-0.0180458525	-0.009074439	-0.0327334694	-0.0463507083	-0.0375923176	-0.0767053522	-0.1202029885	0.0813366486	0.0229286758	-0.068264642	0.0297256996	-0.020476249499999998	0.0757121449	-0.1094605	0.1295120344	0.06634027519999999	0.0776095645	0.1757451091	-0.0401721512	0.1077538908	0.0162459843	0.0286339042	0.0827565673	0.0823187824	0.0815908556	0.0805753525	0.0792758524	0.0776969356	0.075844167	0.0737240771	-0.0103488	0.007512900000000001	0.00010709766143999999	5.644366641000003e-05	-0.0258865	-0.07026199999999999	0.0049367486439999995	0.00067011088225	-0.109953	-0.0361561	0.012089662209	0.0013072635672099998	0.000199091	-0.0004058940000000001	3.963722628099999e-08	1.6474993923600006e-07	-9.36884e-05	0.0003271586	1.0703274955395998e-07	8.777516294560001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.8616038068711	0.5881328402768986	560793.7016561992	0.34590023781217194	910.3112910620832	-0.20438759048477093	0.04177428714417043	828666.6466351169	774.4896825000158	-1.1928149629801508	1.4228075359093393	599834.2682989752	780.5793913388794	529.666086114034	1.015485	20.388115	0.045793031	0.0245273	-0.044683636299999996	-0.0297154431	-0.1436494047	-0.0314554549	0.054547608600000005	0.04713471650000002	-0.004364043	0.0796621815	-0.1352986293	0.0474851518	-0.0672603426	0.0554149339	0.0337309935	0.0049865646	-0.0109523424	0.0879445495	0.0511113005	-0.0255732898	-0.0159450673	0.0394473995	0.036543963799999996	0.053439460300000005	-0.15205051990000001	-0.0315899699	0.051591757	0.0640859287	9.84316e-05	-0.00525674	0.008943305799999999	0.0016079489000000002	0.0329784121	0.030133572	-0.0008674085	0.14631153630000002	0.0636582176	-0.0467266599	-0.0224692679	0.0190746694	-0.0672510975	0.0019355303	0.053475048399999996	-0.0592891613	0.0291483133	0.054113309000000005	-0.05837633320000001	-0.025360119	-0.0279454485	0.0046673072999999995	0.0039361698	0.0756463873	-0.0765352549	-0.0838689065	-0.025668164700000003	-0.08847855660000001	-0.0693344835	0.005405460799999999	0.0267220783	0.0318981219	0.0241116245	0.1099266875	0.0769252047	0.0009129273	-0.0742170901	0.0351995911	-0.12881791609999999	0.0526328374	0.031663448399999995	-0.0201448824	0.0284784763	-0.0815650188	0.11256140419999999	-0.0270647425	-0.1000663742	-0.0452948561	-0.0194604225	-0.049094418499999994	0.0159402554	0.1018679832	0.0655095397	0.0005761521	-0.0716240963	-0.0626118571	-0.0772259889	0.0695034928	0.0050877607	-0.1110703774	-0.029441575499999997	0.013993277299999999	0.0495971715	0.0024244822	-0.022374907799999996	-0.056805163799999996	-0.0210562958	-0.0659331719	-0.0790126909	-0.1140490724	-0.0600279645	-0.0087636981	-0.04354174809999999	0.001706118	0.0381001349	0.012013331	-0.0278776145	-0.023727895099999997	0.0194420108	0.0988481591	-0.1063104598	0.0210924186	0.0488829148	0.0477793288	-0.0253518846	-0.005464740500000001	-0.0060465499	0.0705517058	-0.025142054	0.0336482056	0.0402174685	0.06487751309999999	-0.047166468499999996	0.03343413	-0.0296192482	0.0514427532	-0.028124302	0.0209408392	-0.1599258768	0.0290809391	0.10102347449999999	-0.0484290945	-0.0368298948	0.0404354507	0.0785856732	-0.0283211525	-0.0213190737	-0.021592557000000002	-0.1061457587	-0.12441667070000001	-0.0409274586	-0.0286817511	0.045261562699999994	0.0260444865	0.0318238366	0.1013698699	-0.0643859558	0.17960889870000002	-0.051915822599999994	-0.0380348484	0.034071037400000004	-0.042032009	0.0213961253	0.0565040979	-0.0523623146	-0.0120794308	0.0676707924	-0.0015585847	-0.0336648421	-0.019015750300000002	0.0801161204	0.0343975858	-0.0471199537	0.0496041342	0.0826986341	0.08208753889999999	0.0810723896	0.079658183	0.07785188030000001	0.0756623723	0.0731004365	0.07017868320000001	-0.017844299999999997	-0.007495499999999997	0.0003184190424899999	5.618252024999995e-05	-0.0271639	-0.0012774000000000017	1.631750760000004e-06	0.0007378774632099999	-0.08960279999999997	0.020350200000000027	0.008028661767839994	0.0004141306400400011	9.1042e-05	-0.00010804899999999997	8.288645764000003e-09	1.1674586400999991e-08	9.03622e-06	0.00010272461999999999	1.05523475541444e-08	8.16532718884e-11	0.000122625	0.000122625	1.5036890625000005e-08	1.5036890625000005e-08	0.0	0.0	0.0	0.0	0.0	0.0
