3.457247564990328370e-01
-2.529886878065490396e-01
-8.837057091042864465e-02
-1.559820000657759498e-01
-2.272244223372688054e-01
5.899364360310966893e-01
-1.129326074224759058e-01
2.254235499286569994e-02
3.318864706200743697e-01
2.386614428610024374e-01
-3.251540270600659643e-01
-1.627761047390951787e-01
1.589576576412952136e-01
4.273674915500322302e-01
-4.110056037122547523e-02
3.944842265508896606e-02
-2.152333180311518379e-01
-2.772861914427414698e-01
-2.245788790674728141e-01
1.016419167560282250e-01
-1.026774936559388812e-01
-1.431831301143057511e-01
-9.166158676250235615e-02
1.305858332652363452e-01
3.211321337187063585e-01
-2.468773148649870686e-01
5.767526721392050026e-01
-1.752698275528820904e-01
2.322382653341295566e-03
-1.869991775608489393e-01
-4.567266046806167656e-01
-4.418518806676208777e-01
-2.990744002555869585e-01
-6.989411731177913589e-02
2.997481090501659118e-01
-9.767860962078318832e-02
-2.563828472367304587e-02
-1.735400245430505362e-01
2.060783029199722005e-01
3.221760613560094022e-01
3.952906018813245326e-01
2.479455892459299649e-01
1.850878990777046068e-02
8.156355807703656591e-02
-4.853196114202219802e-02
1.594985319534878918e-02
1.539330599903821206e-01
-7.924054328042270251e-03
-8.728625903721297721e-03
-3.854576008673264026e-02
7.184043938024575748e-02
-2.028728507837226913e-01
1.055752663514576695e-01
1.118997103594675108e-01
3.333022024867581673e-02
-6.781058690618205209e-02
-1.038744361668334226e-01
-6.626982839995572416e-02
1.232686628078545898e-01
-1.675731134914799636e-01
2.542298692404308946e-01
-8.655215471039812147e-02
2.914364208501437625e-01
1.201078467036457292e-01
6.326660318610581937e-03
2.152883243749585396e-01
