6.503056115537947379e-01
-4.086403810669003711e-01
-3.081121080888418740e-01
-4.509739717574371420e-01
-2.556875351678231656e-01
3.403362248221385999e-01
3.468424343943924404e-01
6.867007702212579723e-01
-9.889765177727613543e-02
1.380448848862798339e-01
-4.538057185093918866e-01
-3.876243105098154396e-01
3.810849105869743014e-01
3.282545961212687269e-01
-2.040297412756335860e-01
-4.182794563414395927e-01
-4.339357188471548166e-01
-5.041418573576987583e-02
2.392996252117385869e-01
-1.386051157205769047e-01
1.305151662609554952e-01
-4.208578562580118643e-01
-4.636893173944551805e-01
5.030460052428553652e-01
2.993274198175765455e-01
-3.370312191798886525e-01
4.944343917754173146e-01
1.058573113982548136e-01
-3.380428524212059083e-01
-5.366574360456489723e-01
1.566571559218738960e-02
-3.559007168774806495e-01
-6.685134595459236717e-01
1.148714709249600702e-01
2.355706908230935648e-01
1.842713498717531428e-01
-3.287105942079878718e-01
-2.971773826517581374e-01
2.813391792027011284e-01
7.186508973414436341e-02
-2.372631524541122250e-01
1.331307637624574991e-01
5.323732540522128909e-02
2.928308776420955883e-01
2.483226453328462313e-01
-4.088586966773350567e-02
2.972745896545041580e-02
-4.577568666555885402e-02
1.792527820051595666e-01
8.019858722377097571e-02
6.992605288836457877e-02
-8.261528458218066195e-02
1.787999409229986958e-01
-1.392299292261158783e-01
-4.870052741460558637e-02
-2.377589126562154875e-01
-1.813192338732028674e-01
5.224007740490767271e-02
2.790800092676260502e-01
1.707019505070037427e-02
-6.434393327095534743e-03
2.694624091134259491e-01
-3.192984788000460816e-02
4.447020258022830325e-02
6.466500680599875095e-02
4.607763850532568123e-02
