6.064452982441320694e-01
2.121529499314592782e-01
4.025567244033599890e-01
4.074945529344779493e-01
2.739348132764193311e-01
4.308350278937412847e-01
4.068830916214269955e-01
6.324155761813662346e-01
3.755526294234312057e-01
4.596006335984294533e-01
1.920452577673203431e-01
1.706177312838423887e-01
3.421995830020467255e-01
2.572118313667352552e-01
1.900459782819231280e-01
3.806993306944044253e-01
7.048266453183321678e-02
-4.829816333644553622e-02
1.845080766016055362e-01
2.083509327329089722e-01
2.498631674571146766e-01
2.127002425402137464e-01
8.977028553272868583e-02
3.594048896578104224e-01
3.548178762913275497e-01
6.363186614893086290e-02
6.676240782586184697e-01
8.949554352548348690e-02
3.073394291593335437e-01
8.170513211967284084e-02
3.257544430673189190e-02
-5.008114814771900264e-02
-1.005972454250678855e-02
3.997037699366862706e-01
6.230090008688731196e-01
2.103264864384074007e-01
4.888312644950075780e-01
4.925330516796078695e-01
3.467756093720955057e-01
3.509956037123457828e-01
5.176500137192523443e-01
3.553127610510043999e-01
3.282643836115403668e-01
2.777538921260248039e-01
3.052538541247468706e-01
1.791542306814662699e-01
2.547949903547606643e-01
1.455643627763784087e-01
2.433644248134593166e-02
9.001095421281676834e-02
1.299998143483273305e-01
5.587976726146531847e-02
3.677848797879569587e-02
2.080673122262383101e-01
1.023797232750427028e-01
2.267541246666256172e-01
1.060194537414073795e-01
9.178548500995761805e-02
2.652974221119182019e-01
8.736657231344552299e-02
2.090900846306364413e-01
2.182379240151854360e-01
2.767498629338157601e-01
3.421678332524474841e-01
1.977063013084953413e-01
1.139928445086579867e-01
