6.598830917091500492e-01
2.144095905441322503e-01
2.614037637010234172e-01
2.989369275767455592e-01
2.115202308896078909e-01
6.912902904529493187e-01
4.061392953608187750e-01
4.951963358192431053e-01
5.450263573481587409e-01
4.794654493995623712e-01
3.737091474608247865e-01
4.651370587040192794e-01
4.679624210646411986e-01
3.137077773341939158e-01
4.112438523748653818e-01
2.039426102524134476e-01
4.684956354618622365e-01
2.274626889682673514e-01
8.195292233845888341e-02
4.962939347757619468e-01
4.151506122020079959e-01
4.095043202227215406e-01
3.477489857245150695e-01
2.402075315964114777e-01
2.406656627480627253e-01
6.957487865266202831e-02
5.687547945930472304e-01
4.801758059613402824e-02
1.145931320090431138e-01
3.335182961585132499e-01
2.643782264804520055e-02
-1.791948004813899431e-01
9.549855132823509285e-02
4.394788852002390334e-01
4.780821453816762046e-01
2.793359460926140847e-01
4.097866375307611664e-01
3.280688592475770604e-01
4.056047080641466129e-01
3.478014443471557082e-01
4.886353751698828130e-01
5.011130630201338088e-01
2.625046655563628151e-01
3.035003571392903554e-01
2.449072579047523734e-01
8.946536350951676819e-02
2.092840775416087706e-01
3.888133492366606381e-02
2.626228875785935335e-02
1.478891727079383600e-01
3.013535407740099148e-02
1.834756079191616207e-01
3.658273607997478832e-02
1.854571191075189418e-01
3.178523263677905664e-02
1.734298402279213502e-01
1.430354837167855664e-01
2.127983936226813741e-02
8.146440105178054392e-02
6.533448457897209072e-02
2.577885280128668355e-01
-5.322235298729419486e-03
1.216090768219742768e-01
8.674114954914632913e-02
1.944223380078499708e-01
7.291487853679391729e-02
