7.324938823382860509e-01
2.148529492583385048e-01
1.195236657736654801e-01
2.182523868088713237e-01
1.215570250988845108e-01
5.552995779964084999e-01
5.021069741266546149e-01
6.153234630025015139e-01
1.339796457071712465e-01
2.894430536400789400e-01
1.702576541427122392e-01
5.273680354158891831e-02
9.724215123655174930e-02
2.287942337030191842e-01
8.922629282569398412e-02
1.478100606613149681e-01
5.732257071190031278e-02
-2.724598624317346035e-02
-1.306903521371889122e-02
2.170414381651870894e-01
4.671517208731005844e-01
8.982431021258638348e-02
1.981711921921383915e-02
3.791731785451247227e-01
3.809220627115767477e-01
1.065254906467527768e-01
2.264783810836854261e-01
1.198650731799647956e-01
-1.922336807696228833e-02
-1.777400732987703680e-01
1.490942228451440149e-03
-3.055675947069052406e-02
-5.390977211607888425e-02
4.832998699095029660e-01
6.101923674700977518e-01
1.764206067745202056e-01
3.272474208881110402e-01
2.636643564064269363e-01
2.561131382762169562e-01
2.812421261459603916e-01
3.449636225023544611e-01
1.297433757273209753e-01
1.966286723563780148e-01
1.321642877417785189e-01
1.060321736772009693e-01
1.804282996792722360e-01
2.606848552373997041e-01
1.918564248614876289e-01
1.275377971645272335e-01
1.722934569523205672e-01
1.301713607914819215e-01
-2.409667463218983022e-02
7.428051698162056737e-02
-4.658982460710321682e-02
7.729711214169707190e-02
2.914565579276179874e-01
2.758755428142466437e-01
1.409044900751110496e-01
2.259308885737076611e-01
3.884541040444007831e-01
2.073007002104101659e-01
2.935215754081180739e-01
2.828043704924744772e-01
2.741253823032198111e-01
1.717325705177792927e-01
2.261999650445668253e-01
